TS,xs1,xs2,xs3,xs4,xs5,xs6,xs7,xs8,label
03/09/2022 04:15:27 PM,22.471852,61.73861,614.648406,92.227997,111.256775,341.111531,609.096454,92.193316,0
03/09/2022 04:15:28 PM,22.075649,60.680047,614.109142,91.420674,110.767167,343.810428,605.957164,91.638485,3
03/09/2022 04:15:29 PM,22.012306,60.887809,610.243474,93.41313,111.154232,332.219711,604.267497,91.462414,0
03/09/2022 04:15:30 PM,21.674424,61.860573,616.727313,93.337641,111.328749,330.58177,616.288442,91.419196,0
03/09/2022 04:15:31 PM,21.6688,62.271981,608.241656,92.171348,111.233958,342.1571,611.6013,90.805827,0
03/09/2022 04:15:32 PM,22.418259,60.613399,603.382108,91.987894,111.205958,341.235312,618.102587,92.298306,0
03/09/2022 04:15:33 PM,21.213395,62.432197,601.755746,91.991868,110.775641,337.386079,606.146007,91.389186,0
03/09/2022 04:15:34 PM,22.33202,60.683757,615.062367,91.944731,110.588842,344.885278,604.31905,91.595503,2
03/09/2022 04:15:35 PM,21.83478,60.609472,608.827863,93.394399,110.766423,334.123044,607.428414,92.235419,0
03/09/2022 04:15:36 PM,21.710942,61.911115,612.93918,92.694192,110.58145,335.580272,610.484069,93.003739,0
03/09/2022 04:15:37 PM,20.85326,61.530032,615.13452,93.403713,110.7413,349.341477,600.959067,92.678001,0
03/09/2022 04:15:38 PM,20.779906,61.110622,611.099381,91.03463,111.369399,339.745523,600.858695,92.862503,0
03/09/2022 04:15:39 PM,21.352857,60.954749,605.889842,92.199561,111.259635,346.698883,610.661927,93.301307,0
03/09/2022 04:15:40 PM,20.985875,60.602929,615.679009,92.405769,111.143445,339.485491,606.563869,93.191752,0
03/09/2022 04:15:41 PM,21.534845,61.052091,601.005829,92.190512,110.614414,335.236332,609.106579,93.185101,0
03/09/2022 04:15:42 PM,22.511417,61.66135,603.778924,92.774256,110.741952,330.993443,612.582805,92.695271,0
03/09/2022 04:15:43 PM,21.588172,61.096401,611.519239,91.210973,111.138775,338.07911,605.641138,92.731383,0
03/09/2022 04:15:44 PM,20.710573,60.958546,608.821295,91.601499,110.84392,341.37577,618.868587,92.728202,0
03/09/2022 04:15:45 PM,20.571206,61.347501,607.325665,92.613963,111.047738,331.502415,606.873301,93.221813,0
03/09/2022 04:15:47 PM,21.919101,60.65392,601.770544,92.593128,110.898079,346.525202,609.441334,90.964815,0
03/09/2022 04:15:48 PM,21.023956,62.271359,614.14367,91.450617,111.099691,350.519809,615.967259,92.998527,0
03/09/2022 04:15:49 PM,22.416439,62.119839,615.003558,91.094328,111.548061,347.078436,616.726351,90.672418,0
03/09/2022 04:15:50 PM,21.231605,61.73856,616.205695,92.463124,110.637959,343.718935,616.483479,93.263546,0
03/09/2022 04:15:51 PM,21.231465,60.948946,603.246727,91.420682,111.218072,332.708526,617.190274,91.022777,0
03/09/2022 04:15:52 PM,20.919101,62.506188,606.670132,92.565121,111.256395,337.292623,608.164379,92.390478,0
03/09/2022 04:15:53 PM,20.659402,62.357926,605.620784,91.467103,111.271066,347.346395,609.102219,90.875669,0
03/09/2022 04:15:54 PM,21.540281,61.077489,610.639904,92.152943,110.612779,347.977431,609.138673,92.090616,0
03/09/2022 04:15:55 PM,21.132076,61.801129,601.161258,92.508729,110.735622,331.523953,606.867646,92.438188,0
03/09/2022 04:15:56 PM,22.399906,62.419236,617.071227,91.15979,111.15481,337.068355,614.518804,93.455859,0
03/09/2022 04:15:57 PM,22.428802,61.905463,604.762842,91.308557,110.7746,347.870443,607.900572,93.449034,0
03/09/2022 04:15:58 PM,22.044236,62.082038,604.607379,93.144418,111.11029,332.967548,604.648656,93.356917,0
03/09/2022 04:15:59 PM,20.732719,62.402807,601.534942,91.24979,111.132963,350.075164,615.433852,92.205208,2
03/09/2022 04:16:00 PM,21.245275,61.409028,610.359868,92.589243,110.872711,345.767534,607.408249,91.307169,0
03/09/2022 04:16:01 PM,21.733982,61.127128,613.55177,93.445079,111.103918,331.88791,601.218534,93.083835,0
03/09/2022 04:16:02 PM,21.952622,61.861296,607.772463,91.039791,111.513709,347.259065,608.528358,91.209901,4
03/09/2022 04:16:03 PM,20.661065,61.051479,605.052539,92.722743,111.506445,342.701414,608.89719,91.777018,0
03/09/2022 04:16:04 PM,22.354029,60.745261,608.422946,92.595207,111.179583,348.665671,608.85173,91.519824,7
03/09/2022 04:16:05 PM,21.081834,61.097963,610.089464,92.687711,111.136797,339.58207,612.034659,92.481596,0
03/09/2022 04:16:06 PM,21.970451,60.651227,614.049593,90.908216,110.991889,330.81157,617.058308,92.165143,0
03/09/2022 04:16:07 PM,22.511011,62.538741,609.866656,92.203075,110.95514,340.979095,613.305087,93.491278,0
03/09/2022 04:16:08 PM,21.349933,61.443666,620.014373,91.643094,111.046636,330.676896,614.692128,91.57205,6
03/09/2022 04:16:09 PM,22.499701,61.765299,615.578607,90.655831,110.569427,349.360316,619.944279,92.715559,0
03/09/2022 04:16:10 PM,21.96072,60.586331,601.984699,90.596479,111.229015,334.876041,611.891495,91.205188,0
03/09/2022 04:16:11 PM,20.88318,61.457112,604.3723,92.08238,111.158472,333.273739,605.429471,91.239414,0
03/09/2022 04:16:12 PM,21.441446,61.952759,610.960136,90.974171,110.633445,340.187677,611.583294,91.133121,0
03/09/2022 04:16:13 PM,21.263756,61.917494,602.929971,91.609662,111.465771,334.049374,610.010072,90.767056,8
03/09/2022 04:16:14 PM,21.861515,60.563771,618.760668,92.352171,111.329901,342.500755,616.891277,92.689413,0
03/09/2022 04:16:15 PM,22.346284,61.499077,611.509057,91.632318,111.429659,338.299215,605.108546,90.881232,0
03/09/2022 04:16:16 PM,21.186953,61.624755,608.037234,93.020982,111.172748,332.227014,611.438148,91.933361,0
03/09/2022 04:16:17 PM,21.833902,61.448241,616.438988,90.933485,111.340339,331.82432,608.488653,91.615422,0
03/09/2022 04:16:19 PM,21.225476,60.640286,601.835676,92.410481,110.68556,349.973336,607.800015,90.751527,5
03/09/2022 04:16:20 PM,20.845232,62.039155,616.389101,92.394029,111.000249,337.937653,615.798647,90.794548,3
03/09/2022 04:16:21 PM,21.458429,61.861994,619.152128,91.450821,110.873221,336.068508,613.676794,91.957573,0
03/09/2022 04:16:22 PM,20.625038,62.083139,618.051301,92.289407,110.903817,335.666199,606.881595,92.740533,0
03/09/2022 04:16:23 PM,20.677044,61.54053,606.237407,91.163781,110.95661,334.27822,614.359143,93.291118,0
03/09/2022 04:16:24 PM,22.067196,62.440019,611.590727,91.260464,111.369197,335.966914,616.65686,92.272277,0
03/09/2022 04:16:25 PM,22.365918,61.428783,610.11796,91.6884,110.644687,349.684152,601.813631,90.853105,0
03/09/2022 04:16:26 PM,21.050378,61.894021,603.146489,92.248359,110.921618,348.275371,605.022333,90.974558,2
03/09/2022 04:16:27 PM,21.791624,61.682006,604.075106,92.045088,110.757592,341.549504,606.058796,91.219986,7
03/09/2022 04:16:28 PM,21.167407,61.339528,608.608334,90.731011,111.064263,344.261891,601.364012,91.711237,0
03/09/2022 04:16:29 PM,22.040996,62.306203,601.110236,91.509153,111.114947,342.873954,609.085558,92.812196,0
03/09/2022 04:16:30 PM,21.161725,60.655483,615.425349,92.735372,110.611289,346.326995,614.929875,92.589109,0
03/09/2022 04:16:31 PM,21.921371,60.760736,615.761685,90.971748,110.644868,338.38011,612.663971,92.214385,0
03/09/2022 04:16:32 PM,21.686194,61.010965,619.66163,92.53068,111.408365,346.127651,605.885739,93.093067,0
03/09/2022 04:16:33 PM,21.306089,61.905384,615.012104,91.377948,111.090616,341.111913,611.860591,92.797648,1
03/09/2022 04:16:34 PM,21.144541,61.897013,614.93741,91.296544,111.099395,347.276535,601.330409,90.747149,0
03/09/2022 04:16:35 PM,20.922423,60.853222,620.093242,91.558949,110.934035,334.6569,606.836951,92.562129,0
03/09/2022 04:16:36 PM,21.330683,61.561528,603.033344,93.142536,111.280475,344.604859,601.747375,91.129928,4
03/09/2022 04:16:37 PM,21.972971,62.10917,605.528525,92.626528,110.746548,336.65022,619.782266,91.258042,2
03/09/2022 04:16:38 PM,20.859166,60.921679,604.467498,91.992126,110.686481,339.147624,619.128448,92.366249,0
03/09/2022 04:16:39 PM,22.547426,61.641848,619.029357,93.172471,111.133547,344.987479,606.376729,92.884895,0
03/09/2022 04:16:40 PM,20.730177,62.260556,617.170982,91.498027,111.381325,339.256936,615.374322,93.143301,0
03/09/2022 04:16:41 PM,22.280155,61.493274,616.158507,92.60722,111.314068,345.691339,612.426203,92.924937,0
03/09/2022 04:16:42 PM,22.289335,62.237036,601.438595,92.02279,111.446005,333.067164,614.686691,92.236902,0
03/09/2022 04:16:43 PM,22.464878,61.789235,602.675514,92.032054,110.871708,337.950409,617.427959,92.481699,0
03/09/2022 04:16:44 PM,21.59887,61.429456,607.445466,91.043499,111.080357,337.977405,605.569127,90.572274,0
03/09/2022 04:16:46 PM,21.450924,62.338362,610.524314,91.931229,111.038275,346.553751,616.865796,91.703331,0
03/09/2022 04:16:47 PM,20.795197,60.622763,605.716071,91.747117,110.878574,347.338939,605.087685,91.480277,0
03/09/2022 04:16:48 PM,20.813887,61.714356,607.977546,91.521019,111.022306,341.539611,614.24072,91.948533,0
03/09/2022 04:16:49 PM,21.239604,61.976008,601.338653,93.2139,111.072484,345.886493,600.576144,91.92127,0
03/09/2022 04:16:50 PM,21.468392,62.5049,611.873064,91.431051,110.93478,340.431149,618.378997,91.16941,5
03/09/2022 04:16:51 PM,21.488178,60.567647,614.479833,90.879759,111.294591,347.75048,618.768531,90.831477,0
03/09/2022 04:16:52 PM,21.805029,60.998839,603.02809,91.019907,111.071703,340.673561,609.733116,92.867765,3
03/09/2022 04:16:53 PM,22.196746,60.960077,618.75341,92.04554,111.135299,345.378443,606.664011,91.715655,0
03/09/2022 04:16:54 PM,20.736898,61.399806,604.942845,91.379578,110.567108,346.369744,601.919195,91.245816,0
03/09/2022 04:16:55 PM,22.020567,62.470642,614.472982,92.110757,110.957888,337.873755,601.068869,91.249703,0
03/09/2022 04:16:56 PM,20.760554,61.621779,606.023516,93.39462,110.625466,342.350849,601.747892,93.307699,0
03/09/2022 04:16:57 PM,21.656109,61.234379,617.424181,92.970975,111.453247,332.503124,615.347912,92.428199,0
03/09/2022 04:16:58 PM,22.463823,60.683065,601.49939,91.580865,111.00633,340.175102,619.520116,93.379076,0
03/09/2022 04:16:59 PM,22.054177,61.568912,611.115317,90.954849,110.771971,347.980209,617.449507,91.831824,0
03/09/2022 04:17:00 PM,22.328885,60.965248,617.958569,93.147729,110.874108,330.985772,612.487431,91.148234,0
03/09/2022 04:17:01 PM,21.951021,61.743746,607.145536,90.909853,111.352657,347.223794,602.104323,92.191681,0
03/09/2022 04:17:02 PM,21.2028,61.660162,612.156399,92.96883,110.884287,343.695919,612.855872,91.364445,2
03/09/2022 04:17:03 PM,20.664775,61.059785,618.223419,92.361698,111.293632,345.49521,612.647508,90.649888,0
03/09/2022 04:17:04 PM,22.28129,61.863171,603.621793,90.734848,110.976938,337.952746,602.67917,93.344605,0
03/09/2022 04:17:05 PM,21.628332,61.308027,609.055816,91.799803,110.797917,348.84099,610.051154,92.457423,0
03/09/2022 04:17:06 PM,21.713949,61.58494,604.525447,91.322927,111.011561,334.857426,605.464199,91.155093,0
03/09/2022 04:17:07 PM,22.268454,61.263277,612.954841,92.886729,110.920747,342.61988,608.054035,93.272403,1
03/09/2022 04:17:08 PM,20.850397,61.247943,611.487883,93.417254,111.461813,336.784672,612.468784,92.782603,0
03/09/2022 04:17:09 PM,22.180756,61.973997,603.530303,92.965988,111.27084,344.878471,604.495139,90.758218,0
03/09/2022 04:17:10 PM,22.330566,61.032859,603.14363,92.764232,110.839719,348.035528,613.588086,91.523651,0
03/09/2022 04:17:12 PM,20.818169,61.232499,617.942378,93.140343,110.795926,349.123713,606.424521,92.473194,0
03/09/2022 04:17:13 PM,21.439684,60.833727,615.18439,91.873717,110.566104,347.125864,601.326839,93.131009,0
03/09/2022 04:17:14 PM,21.932264,61.085236,609.566078,92.454861,111.116912,346.539947,613.282889,93.163561,2
03/09/2022 04:17:15 PM,21.178889,62.342581,611.774595,92.222378,110.643831,345.700992,601.847847,92.967802,4
03/09/2022 04:17:16 PM,21.399654,62.122669,613.636267,93.401625,110.786312,350.187785,605.95539,92.043564,7
03/09/2022 04:17:17 PM,20.91205,60.958645,613.66555,93.097868,111.420618,330.946569,619.708211,93.11747,2
03/09/2022 04:17:18 PM,20.568547,60.631959,620.482208,91.938416,110.885026,349.028316,608.435006,91.974449,0
03/09/2022 04:17:19 PM,21.576259,61.433099,613.075332,91.891125,110.579275,340.099924,616.463665,91.35167,0
03/09/2022 04:17:20 PM,21.922705,61.949182,607.875447,90.742326,110.914173,342.829978,612.92973,92.929771,0
03/09/2022 04:17:21 PM,22.035719,62.172746,608.675662,91.100758,110.994436,341.318111,613.798357,91.486979,0
03/09/2022 04:17:22 PM,22.50741,60.581934,605.699328,91.779981,111.115251,345.891682,610.22528,92.524384,0
03/09/2022 04:17:23 PM,20.776426,62.011452,603.826933,93.129389,111.169964,335.225298,609.619572,93.332872,1
03/09/2022 04:17:24 PM,21.233206,60.945254,611.565379,92.35867,111.531218,332.372401,619.090089,92.236945,0
03/09/2022 04:17:25 PM,20.662429,62.130233,618.705195,92.624835,111.509349,343.966536,605.764991,90.650939,0
03/09/2022 04:17:26 PM,21.927454,62.128506,607.936466,90.837809,111.108441,340.357416,616.142341,90.579704,0
03/09/2022 04:17:27 PM,22.211307,61.444206,617.271706,90.625157,111.293158,335.037234,602.030373,91.274687,0
03/09/2022 04:17:28 PM,22.542503,60.836087,609.844288,92.603266,110.982151,344.207023,606.082765,92.466069,0
03/09/2022 04:17:29 PM,21.255413,61.202115,602.191079,91.269017,111.032846,342.465007,612.771969,91.899354,0
03/09/2022 04:17:30 PM,21.8156,62.11953,619.258173,91.881789,110.565936,341.2556,605.258413,91.179667,0
03/09/2022 04:17:31 PM,21.207756,62.409863,608.330153,91.310355,111.036221,340.472561,614.888863,90.793958,0
03/09/2022 04:17:32 PM,22.31631,61.968791,608.701986,90.81997,110.661383,345.136713,608.700606,90.62924,0
03/09/2022 04:17:33 PM,22.30802,62.353753,607.193407,92.101502,111.079519,349.917551,613.859312,92.966767,0
03/09/2022 04:17:34 PM,21.141218,60.680554,614.533115,91.805473,111.136992,336.878181,605.976306,91.792961,0
03/09/2022 04:17:35 PM,22.450369,62.394776,608.619944,91.965736,110.994026,337.17734,614.971528,90.678596,0
03/09/2022 04:17:36 PM,22.03482,61.217024,612.563529,91.817988,110.828065,336.125158,615.33348,92.074153,0
03/09/2022 04:17:37 PM,22.292132,61.668558,609.679011,92.593028,111.482103,342.560103,607.330852,93.019412,0
03/09/2022 04:17:38 PM,21.994128,62.045822,604.902158,90.686185,111.139611,343.421182,604.716584,91.363068,0
03/09/2022 04:17:39 PM,22.17296,61.199234,616.236947,91.417503,111.360453,350.042122,618.923358,90.820446,0
03/09/2022 04:17:41 PM,22.444231,61.486464,606.747169,91.888895,111.312033,346.580764,615.422138,90.940305,0
03/09/2022 04:17:42 PM,22.464226,62.13631,614.164452,93.095317,111.385848,349.128909,616.325379,91.77059,0
03/09/2022 04:17:43 PM,20.878563,62.048775,614.303181,92.835763,111.482088,349.069886,612.916232,93.371235,0
03/09/2022 04:17:44 PM,21.853498,61.710956,603.634526,92.501866,111.009287,332.327335,613.497068,92.179054,0
03/09/2022 04:17:45 PM,21.960219,60.951479,615.88956,92.911669,111.500091,333.010393,608.053686,92.120463,0
03/09/2022 04:17:46 PM,21.639071,61.714946,605.917171,91.029082,110.615463,331.317494,602.210993,90.997478,0
03/09/2022 04:17:47 PM,20.584844,60.823556,616.919247,92.45686,110.648357,338.512094,614.944568,93.488549,0
03/09/2022 04:17:48 PM,21.335075,61.871827,614.525291,92.428171,110.552144,344.222814,617.278452,92.742205,0
03/09/2022 04:17:49 PM,22.348552,61.97211,601.058056,90.831088,110.705251,338.207234,608.209331,91.692222,4
03/09/2022 04:17:50 PM,21.685322,60.651473,615.707766,92.105231,111.430804,334.892266,609.914407,90.907649,0
03/09/2022 04:17:51 PM,22.339859,61.722787,607.088724,91.755819,111.260234,347.030649,603.786235,92.810555,0
03/09/2022 04:17:52 PM,22.012107,62.168876,609.172809,92.723469,110.929644,350.243963,602.597015,92.743207,7
03/09/2022 04:17:53 PM,20.7901,62.049221,617.82543,90.605318,110.596796,334.991197,611.548975,92.791259,0
03/09/2022 04:17:54 PM,22.301868,61.515359,617.035218,90.566548,110.763353,342.964758,609.294611,91.267596,0
03/09/2022 04:17:55 PM,21.803746,61.214356,609.589688,90.956214,111.142053,331.544284,608.394167,91.933441,0
03/09/2022 04:17:56 PM,20.641305,61.574603,620.447275,91.523798,111.179093,345.036523,611.898649,91.339912,0
03/09/2022 04:17:57 PM,21.327591,62.081584,605.283157,93.541123,111.126974,345.090898,612.587609,91.12734,0
03/09/2022 04:17:58 PM,21.865708,60.806956,604.497249,90.869894,111.429946,334.904194,605.658512,90.893154,0
03/09/2022 04:17:59 PM,21.209329,61.443657,612.002709,92.295631,110.61172,339.043209,614.614022,90.926884,0
03/09/2022 04:18:00 PM,21.674177,60.564323,609.681534,92.485817,110.767993,342.221532,608.554454,92.08843,0
03/09/2022 04:18:01 PM,20.984148,61.324756,603.377068,92.028042,111.477182,348.097383,600.826151,92.076946,4
03/09/2022 04:18:02 PM,20.721741,62.093393,616.423601,93.425153,110.890906,346.212737,605.113311,91.982483,0
03/09/2022 04:18:03 PM,21.473206,61.665111,610.479737,91.075073,110.876591,347.449181,607.958139,92.887801,7
03/09/2022 04:18:04 PM,22.230025,60.622667,614.255625,91.108593,110.585848,343.18843,608.238979,93.54498,0
03/09/2022 04:18:05 PM,21.402626,61.095443,608.890142,92.650498,111.513177,334.770679,606.540377,92.659523,0
03/09/2022 04:18:06 PM,21.530148,61.801681,612.715796,91.537346,111.486029,340.547014,614.933632,91.98741,0
03/09/2022 04:18:08 PM,21.086768,62.136517,614.897691,91.009588,111.174504,333.343647,610.247541,92.304317,0
03/09/2022 04:18:09 PM,22.360354,62.420077,607.489657,91.20228,110.645319,341.167831,606.143231,92.783068,0
03/09/2022 04:18:10 PM,22.12586,62.044466,620.473254,92.902101,110.570664,337.089116,619.351836,91.775134,0
03/09/2022 04:18:11 PM,20.719822,62.417777,603.549276,91.095476,110.864149,339.915405,616.067831,91.999862,0
03/09/2022 04:18:12 PM,20.847374,62.436547,607.725535,91.466378,110.700072,341.040458,601.616273,91.156,0
03/09/2022 04:18:13 PM,22.262065,62.487226,619.097967,90.60696,111.387112,333.569382,618.835738,92.351899,0
03/09/2022 04:18:14 PM,21.389949,60.758971,603.818599,91.148718,111.396414,343.71211,609.778988,93.194826,0
03/09/2022 04:18:15 PM,22.065908,62.492716,603.398465,90.703513,111.369331,333.862154,610.375202,90.955673,0
03/09/2022 04:18:16 PM,21.302378,60.847359,612.767106,92.337471,110.646905,349.315602,618.973763,90.598876,0
03/09/2022 04:18:17 PM,20.756688,61.301923,618.497843,91.718802,110.994683,336.631341,618.698814,91.703077,0
03/09/2022 04:18:18 PM,21.271762,61.14019,611.740645,92.974878,111.105826,342.426839,613.664865,92.542851,0
03/09/2022 04:18:19 PM,21.491461,62.276093,604.873832,91.381254,111.290999,330.593375,608.526173,92.134132,0
03/09/2022 04:18:20 PM,21.228153,62.537135,600.716021,91.367635,111.211481,348.686005,604.37069,91.373598,0
03/09/2022 04:18:21 PM,22.508015,61.9074,617.389712,90.971395,110.807429,344.340899,618.245468,91.081479,0
03/09/2022 04:18:22 PM,21.80348,62.335679,617.692943,93.210309,111.09222,332.322468,609.476429,93.018478,0
03/09/2022 04:18:23 PM,21.936655,62.342788,604.826181,91.267791,111.166701,350.133417,603.87939,92.658302,0
03/09/2022 04:18:24 PM,21.414153,62.308934,619.632776,91.802604,110.561136,341.238624,606.062907,93.271086,0
03/09/2022 04:18:25 PM,21.905148,60.639595,612.727935,92.973585,111.52472,337.174644,606.526088,92.754878,1
